4.192697754108639856e+03,-5.168612701104459575e+02
4.104502669141362276e+03,1.758901770012854229e+02
4.196862630568732129e+03,8.128666585041438566e+02
4.432303542379217106e+03,-9.086844360654571346e+02
4.182296867941519849e+03,-4.893382125265647460e+02
4.102864788545529336e+03,2.133476401555815016e+02
4.204155616516436567e+03,8.411436365442333454e+02
4.414047635329125114e+03,-9.049341594281738708e+02
4.171812865503224202e+03,-4.618612593105794986e+02
4.101144693491079124e+03,2.509079902809558575e+02
4.211346850897693002e+03,8.693286635562021729e+02
4.395810473727389763e+03,-9.011715232341813362e+02
4.161231610409225141e+03,-4.344038610865150645e+02
4.099315384872094000e+03,2.884574080498848616e+02
4.218439243192440699e+03,8.976197040775770120e+02
4.377559826029972101e+03,-8.974070864225237756e+02
4.150594976290474733e+03,-4.070681980273536738e+02
4.097419411123750251e+03,3.259972795025273058e+02
4.225464189331998568e+03,9.259496892934079142e+02
4.359345909680144359e+03,-8.937191191765364238e+02
4.139839691421202588e+03,-3.796940687576602613e+02
4.095431186913342117e+03,3.634136900605433311e+02
4.232404874605756049e+03,9.542334199647099240e+02
4.341108748095431110e+03,-8.899568046656538627e+02
4.128986993673495817e+03,-3.523431838549143436e+02
4.093338587541661127e+03,4.009254055561826817e+02
4.239251920715301821e+03,9.825936950915568104e+02
4.322857770481335137e+03,-8.861925425555871243e+02
4.118078808904885591e+03,-3.251167035608673359e+02
4.091128507060130232e+03,4.384123407190651278e+02
4.245927688435057462e+03,1.010900350307940244e+03
4.326587678582725857e+03,-9.128966769861801822e+02
4.122046406293262407e+03,-3.356462000998962480e+02
4.094872953414214862e+03,4.499670234539792091e+02
4.249083681565880397e+03,1.038560416952948344e+03
4.330020827883609854e+03,-9.395328118091456417e+02
4.125732177843289719e+03,-3.461532495417717428e+02
4.098370310421261820e+03,4.615192710643941041e+02
4.251930813445770582e+03,1.066228904057602222e+03
4.333175711310022962e+03,-9.661647083769546498e+02
4.129145102333415707e+03,-3.566627193028633087e+02
4.101562020284118262e+03,4.730257345436992864e+02
4.254470477124836179e+03,1.093777196364063911e+03
4.336044815743406616e+03,-9.927287080372560695e+02
4.132294955025380659e+03,-3.671387391813697718e+02
4.104457694254817397e+03,4.845007486116750783e+02
4.256756766179701117e+03,1.121344487584266062e+03
4.338625806278759228e+03,-1.019192580664103161e+03
4.135162796163308485e+03,-3.776214972883374230e+02
4.107127674689334526e+03,4.959786355909304234e+02
4.258778472422165578e+03,1.148800421506184421e+03
4.340933901266962494e+03,-1.045711295905782663e+03
4.137708346077673923e+03,-3.880768585523204024e+02
4.109490626743418034e+03,5.074085925571710050e+02
4.260503840316506285e+03,1.176262048843819002e+03
4.342956596192776487e+03,-1.072158976831562541e+03
4.140028668118315181e+03,-3.985190323369710654e+02
4.111558908236125717e+03,5.188057911601187016e+02
4.261923697254914259e+03,1.203598464697329291e+03
4.344698443031185889e+03,-1.098596763786379142e+03
4.142064869781315792e+03,-4.089667931604921591e+02
4.113375860140707118e+03,5.302051253889491136e+02
4.263087277369886579e+03,1.230949329416697083e+03
4.346152304894639201e+03,-1.124899419362220215e+03
4.143779411263893053e+03,-4.193856016536020661e+02
4.114933256187974621e+03,5.415529728356856367e+02
4.263987860726720101e+03,1.258184946065568738e+03
4.347327153542137239e+03,-1.151221057154886694e+03
4.145260510997591155e+03,-4.298077740910463831e+02
4.116196258708892856e+03,5.528966865762349698e+02
4.264588721512744996e+03,1.285420277990426484e+03
4.348219619654968483e+03,-1.177529289164750708e+03
4.146442496038334866e+03,-4.402143508738546416e+02
4.117158731819813511e+03,5.641825578769127105e+02
4.264886590926877034e+03,1.312525775624236076e+03
4.348828044788194347e+03,-1.203761274952861186e+03
4.147354851277806119e+03,-4.505777107928545888e+02
4.117867075713254053e+03,5.754684008007560578e+02
4.264924820145269223e+03,1.339640766263372825e+03
4.349153664872823356e+03,-1.229977692594516611e+03
4.148002739210497566e+03,-4.609586087317073293e+02
4.118318291105077151e+03,5.867013451522769856e+02
4.264702678607465714e+03,1.366636905078772088e+03
4.349195651369371262e+03,-1.256115793534149361e+03
4.148351729619258549e+03,-4.713226277061417591e+02
4.118451620656546766e+03,5.978982359311573873e+02
4.264158758031603611e+03,1.393556728734996568e+03
4.348955583120672600e+03,-1.282144031999407161e+03
4.148443887852513399e+03,-4.816739057819007144e+02
4.118328824197713402e+03,6.090937156495433555e+02
4.263353143560398166e+03,1.420482495259412190e+03
4.348431598219288389e+03,-1.308214868654013117e+03
4.148248842798034275e+03,-4.919781816455653711e+02
4.117950774346880280e+03,6.202350360145136392e+02
4.262267230141348591e+03,1.447311206852823716e+03
4.347624453127096785e+03,-1.334204093945750628e+03
4.147764848384412289e+03,-5.022956350003247508e+02
4.117273576915770718e+03,6.313678578371549293e+02
4.260898810113901163e+03,1.474104829825794013e+03
4.346537436457000695e+03,-1.360080587798028773e+03
4.147023931927633384e+03,-5.125993767880524956e+02
4.116300784135622962e+03,6.424392087859513367e+02
4.259254500989189182e+03,1.500736472345113270e+03
4.345163654977690385e+03,-1.385995911009634710e+03
4.145984423865758799e+03,-5.228840050820675742e+02
4.115093294002068433e+03,6.534843919383985167e+02
4.257326069236804869e+03,1.527362021758892070e+03
4.343508497231779984e+03,-1.411826757641967333e+03
4.144710748633598996e+03,-5.331446379523696351e+02
4.113585435387626603e+03,6.645191144704890576e+02
4.255114164181151864e+03,1.553948714525413152e+03
4.341567705466760344e+03,-1.437632855837465968e+03
4.143115894116805976e+03,-5.433945932209184093e+02
4.111783968609218391e+03,6.754910258299101997e+02
4.252624243631603349e+03,1.580432948639730739e+03
4.339369940240510914e+03,-1.463329503657521855e+03
4.141237044038106433e+03,-5.536071485848476641e+02
4.109722136752533515e+03,6.864577059021588639e+02
4.249849831066740080e+03,1.606875666590809487e+03
4.336875566487889955e+03,-1.489011098248509597e+03
4.139132398346078844e+03,-5.638143379312272145e+02
4.107410085097415504e+03,6.973678149642148583e+02
4.246805414345525605e+03,1.633151855024950919e+03
4.334060329744883347e+03,-1.514589465852711555e+03
4.136706831523137225e+03,-5.740093062164721687e+02
4.104795684879943110e+03,7.082647762504351476e+02
4.243474462081695492e+03,1.659415505726616175e+03
4.331017044753858499e+03,-1.540112242178774295e+03
4.133999076314320519e+03,-5.841657731966735128e+02
4.101891522447289390e+03,7.190970186610986730e+02
4.239859002971173140e+03,1.685634159028885506e+03
4.327675987170047847e+03,-1.565616259258187483e+03
4.131028808369610488e+03,-5.943294730789406231e+02
4.098724804213704374e+03,7.299220821127236150e+02
4.235967771579019427e+03,1.711744867498805434e+03
4.324015601566897203e+03,-1.591013242212455225e+03
4.127809960446118566e+03,-6.044521538087676618e+02
4.095310819151014584e+03,7.406891049859383429e+02
4.231806637641578163e+03,1.737716215837132040e+03
4.320110700186608483e+03,-1.616393289397055014e+03
4.124286835490221165e+03,-6.145753990702194187e+02
4.091593010332397171e+03,7.514406525617919215e+02
4.227351602764569179e+03,1.763700351109398753e+03
4.315903573359614711e+03,-1.641701754404168241e+03
4.120476313315351945e+03,-6.246508298857488626e+02
4.087589265145921217e+03,7.621258825374569597e+02
4.222622735304942580e+03,1.789573572203546291e+03
4.311438952069931474e+03,-1.666875456346812598e+03
4.116401288146567822e+03,-6.347321380651369509e+02
4.083320838069942965e+03,7.728015823550631467e+02
4.217609059800903196e+03,1.815395588512787754e+03
4.306690758869232923e+03,-1.692062044781443092e+03
4.112081540954502998e+03,-6.447711870055229610e+02
4.078808930025289555e+03,7.834179949619875742e+02
4.212322442468926965e+03,1.841104419644905647e+03
4.301641289534989482e+03,-1.717173509497851001e+03
4.107446986046556958e+03,-6.547818079896106838e+02
4.073983399767690116e+03,7.939877653473346300e+02
4.206770835508234995e+03,1.866669303432842753e+03
4.296331798134035125e+03,-1.742225605318757061e+03
4.102546956843129919e+03,-6.647967905258905148e+02
4.068892720966379329e+03,8.045468314897420896e+02
4.200922070138200070e+03,1.892239905662773481e+03
4.290748884077186631e+03,-1.767131291210936752e+03
4.097404669462306629e+03,-6.747688452712678782e+02
4.063534435040716289e+03,8.150535017186267623e+02
4.194802529417448568e+03,1.917694527908372493e+03
4.284860268315442227e+03,-1.792036331371663209e+03
4.091956044356774328e+03,-6.847379359825819165e+02
4.057896679638150090e+03,8.255320368401587530e+02
4.188398134529497838e+03,1.943091808611289025e+03
4.278712339035289006e+03,-1.816879126902549388e+03
4.086226979462904637e+03,-6.946562117162748109e+02
4.052006817326495820e+03,8.359333361955119699e+02
4.181752026333288086e+03,1.968351007348064741e+03
4.272265219795533085e+03,-1.841641188771543511e+03
4.080265548413346551e+03,-7.045576872188986499e+02
4.045831057448279807e+03,8.463174480882074704e+02
4.174807712430577340e+03,1.993560933384686678e+03
4.265588070160957614e+03,-1.866319578200030492e+03
4.073997267329187707e+03,-7.144546326798335940e+02
4.039375993467341686e+03,8.566719783595530089e+02
4.167556459216562871e+03,2.018631037296091790e+03
4.258584677993684636e+03,-1.890934844745959253e+03
4.067452081258009457e+03,-7.242997653723653002e+02
4.032657072949031772e+03,8.669720639582998274e+02
4.160083716753128101e+03,2.043619886217275507e+03
4.251306618978673214e+03,-1.915426793273062003e+03
4.060638954116200239e+03,-7.341465281077757936e+02
4.025658478116886272e+03,8.772413958338133853e+02
4.152312637744589665e+03,2.068555575132377726e+03
4.243797888768735902e+03,-1.939881046861180266e+03
4.053591040348563183e+03,-7.439480111704917817e+02
4.018415404775565548e+03,8.874320251267736239e+02
4.144237338929897305e+03,2.093347803208812820e+03
4.235964102738167639e+03,-1.964268101720643244e+03
4.046235704411599727e+03,-7.537430630904854070e+02
4.010885759068101379e+03,8.976028670697855887e+02
4.135917756035092680e+03,2.118095123001481625e+03
4.227858580090792202e+03,-1.988529102007773190e+03
4.038608260272183543e+03,-7.634844563226793070e+02
4.003077119612370097e+03,9.077416754003676260e+02
4.127304875004503629e+03,2.142736079246480585e+03
4.219478103292729429e+03,-2.012777875905553628e+03
4.030712186681297680e+03,-7.732259775094279348e+02
3.995008715211426534e+03,9.178239991702351972e+02
4.118454806466768787e+03,2.167213312273372139e+03
4.210862720833337335e+03,-2.036899697617240690e+03
4.022585664038687810e+03,-7.829210462996123852e+02
3.986692283166071775e+03,9.278381714986658153e+02
4.109315993588294077e+03,2.191670301288787414e+03
4.201932662626468300e+03,-2.060987136154653854e+03
4.014151253741095843e+03,-7.926073253563343997e+02
3.978078373682854817e+03,9.378422871128695988e+02
4.099885971042508572e+03,2.216017555210220053e+03
4.192730835326427950e+03,-2.084925699507000900e+03
4.005450065521168654e+03,-8.022386997115978602e+02
3.969207563559056325e+03,9.477890252121903814e+02
4.090203851564367596e+03,2.240275711149130075e+03
4.183253424232955695e+03,-2.108847738748030679e+03
3.996479677342517789e+03,-8.118684689390021276e+02
3.960058994288146550e+03,9.577007284268962621e+02
4.080231388915278330e+03,2.264421670926918523e+03
4.173545906533759080e+03,-2.132640069391379257e+03
3.987283547039444329e+03,-8.214507232271847670e+02
3.950655417653214499e+03,9.675542873367000993e+02
4.070007672005523091e+03,2.288476570759609331e+03
4.163528419926757124e+03,-2.156326570452935357e+03
3.977783557574783572e+03,-8.309955813694408562e+02
3.941009917039682932e+03,9.773380376782555459e+02
4.059536239450935682e+03,2.312352530911004578e+03
4.153235554305215373e+03,-2.179993228385261773e+03
3.968014463803978288e+03,-8.405376474603749557e+02
3.931065300742886848e+03,9.871083924102680385e+02
4.048755909073473049e+03,2.336188952182421872e+03
4.142715884006059241e+03,-2.203527979375173345e+03
3.957991951417875043e+03,-8.500381666467874311e+02
3.920868117147814701e+03,9.968195031984790830e+02
4.037726270816280248e+03,2.359931591009219119e+03
4.131882135076906707e+03,-2.227019409514043673e+03
3.947693180030516487e+03,-8.595193810343693031e+02
3.910395436283375602e+03,1.006493618511933960e+03
4.026410281772872167e+03,2.383556359825563959e+03
4.120785797339708552e+03,-2.250355362892777066e+03
3.937167916814583805e+03,-8.689363174175041422e+02
3.899703831259345861e+03,1.016101297217720798e+03
4.014871079455221206e+03,2.407010594956643672e+03
4.109460021107453940e+03,-2.273623713943854909e+03
3.926355466964612333e+03,-8.783443300747828744e+02
3.888721847191280631e+03,1.025674194244990531e+03
4.003041373620076229e+03,2.430431811995536009e+03
4.097820490649317435e+03,-2.296844655774859802e+03
3.915267898997001794e+03,-8.877316359594038886e+02
3.877454781135530993e+03,1.035176284138054598e+03
3.990927747241897578e+03,2.453731797752823695e+03
4.085922874843261070e+03,-2.319907625932095016e+03
3.903932077572316757e+03,-8.970757002071484294e+02
3.865981270354190656e+03,1.044635751203763675e+03
3.978568051967118208e+03,2.476933671728684658e+03
4.073749703300665260e+03,-2.342943168649753261e+03
3.892321749775071112e+03,-9.063979284590479892e+02
3.854218292171133726e+03,1.054058976344701023e+03
3.965972852648251774e+03,2.499950625311834301e+03
4.061359045383053854e+03,-2.365842176790344638e+03
3.880494032196182161e+03,-9.156546852736321398e+02
3.842173822860698237e+03,1.063409973016284766e+03
3.953068820663482711e+03,2.522917159500945218e+03
4.048655684821535033e+03,-2.388688725112227530e+03
3.868379655976659251e+03,-9.249002294169381457e+02
3.829893986693601164e+03,1.072730954338129095e+03
3.939920792400044320e+03,2.545782582380192252e+03
4.035700241838572310e+03,-2.411373681215278339e+03
3.855992426771209466e+03,-9.341228886795238395e+02
3.817338613544627151e+03,1.081995050765151291e+03
3.926493271334338260e+03,2.568521467089929047e+03
4.022470081058325832e+03,-2.434027164510317562e+03
3.843362582756926258e+03,-9.433006427968188063e+02
3.804573928056804561e+03,1.091182849190371144e+03
3.912823221432677656e+03,2.591157616309517380e+03
4.009027762468700530e+03,-2.456541425426117257e+03
3.830507088057026067e+03,-9.524224210061664735e+02
3.791525113125645476e+03,1.100347896545079720e+03
3.898926201696615863e+03,2.613605400564111278e+03
3.995273964982172402e+03,-2.478997915378012749e+03
3.817350512406535472e+03,-9.615417700210241492e+02
3.778203499319236471e+03,1.109454707408882086e+03
3.884720894474258785e+03,2.635995835641974736e+03
3.981274715724426642e+03,-2.501289720069307350e+03
3.803954949759339343e+03,-9.706151113905574448e+02
3.764646340314850931e+03,1.118513814351775181e+03
3.870275866460441193e+03,2.658281200071254716e+03
3.967001049245007380e+03,-2.523545367594189429e+03
3.790289228128991454e+03,-9.796631733986687323e+02
3.750817972452847243e+03,1.127513956143622863e+03
3.855556018914998276e+03,2.680434581778622032e+03
3.952521186620000663e+03,-2.545659578345122100e+03
3.776386801298041519e+03,-9.886648792725087560e+02
3.736755387494640217e+03,1.136465422994770506e+03
3.840633632333183414e+03,2.702409862748074374e+03
3.937748485121830527e+03,-2.567646440206095576e+03
3.762266510760453002e+03,-9.976090177062894782e+02
3.722475705159147765e+03,1.145333901019668474e+03
3.825421438985429177e+03,2.724335790520498904e+03
3.922702535384035400e+03,-2.589594144751932618e+03
3.747845309933727094e+03,-1.006548163440721169e+03
3.707895018237942622e+03,1.154170772547019396e+03
3.809937702076645110e+03,2.746126485193248300e+03
3.907418763418761500e+03,-2.611411547764722854e+03
3.733190880363327324e+03,-1.015439784365174432e+03
3.693082805242480845e+03,1.162957905317648510e+03
3.794218256686802761e+03,2.767807700725767518e+03
3.891862342963477204e+03,-2.633149079510162665e+03
3.718270131694050178e+03,-1.024304354629410227e+03
3.678005066143212389e+03,1.171683893341787098e+03
3.778229642799373778e+03,2.789351732806997006e+03
3.876108292361806889e+03,-2.654704019839066859e+03
3.703154666237067431e+03,-1.033115176607869671e+03
3.662734468728519460e+03,1.180331733048685919e+03
3.762043824421460613e+03,2.810773611224128217e+03
3.860064725534035460e+03,-2.676202405380199707e+03
3.687756412145959075e+03,-1.041900459894221740e+03
3.647181597582096856e+03,1.188951836610309329e+03
3.745575610708202021e+03,2.832023636165550670e+03
3.843750741374328300e+03,-2.697617781219503740e+03
3.672095918919647829e+03,-1.050626615696661247e+03
3.631366306703233022e+03,1.197509250185780502e+03
3.728838140910545462e+03,2.853191295463221650e+03
3.827205883387752237e+03,-2.718898875892757133e+03
3.656243979283882709e+03,-1.059321613429702438e+03
3.615324306617480943e+03,1.206015822224636850e+03
3.711907247485052721e+03,2.874235310895843213e+03
3.810391633975180866e+03,-2.740094395825357878e+03
3.640111265586141144e+03,-1.067989652585592239e+03
3.599079400658771192e+03,1.214437779242793795e+03
3.694675839012825691e+03,2.895147969101565195e+03
3.793389746162878964e+03,-2.761104622387983909e+03
3.623721164285850136e+03,-1.076596989871500909e+03
3.582536500517624063e+03,1.222823834717466525e+03
3.677222102052055561e+03,2.915887946175162142e+03
3.776101146291221539e+03,-2.782052948622304939e+03
3.607104535210544327e+03,-1.085185157751574707e+03
3.565769815422482679e+03,1.231157712004395307e+03
3.659555902679649535e+03,2.936546186408929316e+03
3.758546155498180724e+03,-2.802913021272265723e+03
3.590230143814814255e+03,-1.093727170207640938e+03
3.548746548809300293e+03,1.239427326728227172e+03
3.641592375524689942e+03,2.957069008637122352e+03
3.740766844801150000e+03,-2.823634593972873063e+03
3.573175667351752509e+03,-1.102205782894754066e+03
3.531501678982199337e+03,1.247644383663835697e+03
3.623411116403693086e+03,2.977417242125926805e+03
3.722787009109764767e+03,-2.844193345072981629e+03
3.555841259938780695e+03,-1.110671086409563713e+03
3.514063137900066977e+03,1.255775524809741000e+03
3.604962394841566038e+03,2.997695067142578864e+03
3.704501212884127654e+03,-2.864709540449100132e+03
3.538253086586436893e+03,-1.119089003193485496e+03
3.496329114384081549e+03,1.263868153234528563e+03
3.586334540725609713e+03,3.017807214269110773e+03
3.685996075466203365e+03,-2.885085332085403024e+03
3.520445787863315218e+03,-1.127470695744095337e+03
3.478376724185358398e+03,1.271907118039967827e+03
3.567427086204930220e+03,3.037813304255629646e+03
3.667228790280746125e+03,-2.905367608880869739e+03
3.502386983193906417e+03,-1.135803729477708657e+03
3.460174286185045275e+03,1.279880242395373898e+03
3.548273111811372473e+03,3.057631499086050553e+03
3.648244707158599340e+03,-2.925507826843718703e+03
3.484111185081560507e+03,-1.144099784927086148e+03
3.441802112873771421e+03,1.287772906526990482e+03
3.528892555503189215e+03,3.077366773234873108e+03
3.629069086670631350e+03,-2.945482104700803575e+03
3.465649940554417299e+03,-1.152325731972724043e+03
3.423152721320692763e+03,1.295631086928068498e+03
3.509320070667529762e+03,3.096938570088289907e+03
3.609589270092252718e+03,-2.965407282869638948e+03
3.446895242222467914e+03,-1.160529299776713970e+03
3.404257459491533609e+03,1.303422085237726606e+03
3.489463707849430648e+03,3.116346957323838524e+03
3.589897479652420770e+03,-2.985188492924986804e+03
3.427926903370574109e+03,-1.168694763691092476e+03
3.385149186375085719e+03,1.311158052288234558e+03
3.469383171341042726e+03,3.135670050869988700e+03
3.569948577191722961e+03,-3.004871083684236055e+03
3.408714206403890785e+03,-1.176809929107751714e+03
3.365797787217900805e+03,1.318826132306530326e+03
3.449115838724685545e+03,3.154828419263611977e+03
3.549830714873389752e+03,-3.024399878716127205e+03
3.389339822095471845e+03,-1.184859590817256731e+03
3.346274892411976907e+03,1.326436364903902131e+03
3.428568686421616803e+03,3.173819703187818050e+03
3.529438309580831174e+03,-3.043832699932203923e+03
3.369690343289525117e+03,-1.192891035455020528e+03
3.326500189089152627e+03,1.333963990253827887e+03
3.407800130151267695e+03,3.192723521949045789e+03
3.508808705358055704e+03,-3.063088544847391859e+03
3.349800734944918531e+03,-1.200870972749511111e+03
3.306475011757844641e+03,1.341445526239528817e+03
3.386789385804474477e+03,3.211470167276703705e+03
3.488003264393089921e+03,-3.082246023255564978e+03
3.329703569364810392e+03,-1.208811259060102657e+03
3.286282489903510395e+03,1.348868746255343467e+03
3.365568415126342188e+03,3.230090103268860730e+03
3.466926293378694027e+03,-3.101304212575963902e+03
3.309437093506728615e+03,-1.216678921663817619e+03
3.265814607988785156e+03,1.356224794701834298e+03
3.344179518792856925e+03,3.248505488299240369e+03
3.445617781227394516e+03,-3.120182603589794326e+03
3.288882741365549464e+03,-1.224520466345088607e+03
3.245156838602038988e+03,1.363501071723926771e+03
3.322497572135386235e+03,3.266823071040366358e+03
3.424091138232218782e+03,-3.138986561677047121e+03
3.268124664376101919e+03,-1.232321023627857357e+03
3.224307164762841239e+03,1.370735021288758162e+03
3.300609203777907169e+03,3.285012283519908124e+03
3.402326250289042491e+03,-3.157646676934376956e+03
3.247133741296732751e+03,-1.240068530768120354e+03
3.203186099822047709e+03,1.377899669099966331e+03
3.278486025232524753e+03,3.303039814976020352e+03
3.380412844664114800e+03,-3.176131002321695178e+03
3.225941391954483151e+03,-1.247774441270355737e+03
3.181880395324833444e+03,1.384984403574163252e+03
3.256218004983758419e+03,3.320877082883743697e+03
3.358222441945592436e+03,-3.194547783219243684e+03
3.204590303286964172e+03,-1.255406910155375726e+03
3.160325532054775522e+03,1.392027994851358699e+03
3.233674707411899817e+03,3.338628415040142499e+03
3.335798675561448817e+03,-3.212818092898429768e+03
3.182955454699576421e+03,-1.263010612670969749e+03
3.138624254014016515e+03,1.398997198884242835e+03
3.210901416537495152e+03,3.356215681162878809e+03
3.313172926739594914e+03,-3.230972805379284182e+03
3.161123525495237118e+03,-1.270572288879687676e+03
3.116666218078586098e+03,1.405909966420665342e+03
3.187928390923831103e+03,3.373670850999189042e+03
3.290316906260694395e+03,-3.248979005728730954e+03
3.139066382416757278e+03,-1.278078213339235845e+03
3.094496397826519569e+03,1.412735924636526534e+03
3.164728833946583563e+03,3.390960675741815521e+03
3.267261427827543685e+03,-3.266867953749202570e+03
3.116873433392669085e+03,-1.285516296991200079e+03
3.072121235634203913e+03,1.419517959301568681e+03
3.141332129835420801e+03,3.408117260608729339e+03
3.244055069778903544e+03,-3.284563136559720988e+03
3.094414776075594546e+03,-1.292930095017889471e+03
3.049586636088080013e+03,1.426225701393037752e+03
3.117788816289333681e+03,3.425065389174837492e+03
3.220562311153632436e+03,-3.302167510726790624e+03
3.071735718033774901e+03,-1.300286985396124919e+03
3.026799213636546938e+03,1.432854258642666309e+03
3.093961496342891678e+03,3.441904092185439367e+03
3.196874361693361607e+03,-3.319652533063042938e+03
3.048866274999296365e+03,-1.307600093137852127e+03
3.003809587858670511e+03,1.439438075705016900e+03
3.069941328840875940e+03,3.458607729147592181e+03
3.172964453254161981e+03,-3.336984875412460042e+03
3.025779924815292816e+03,-1.314855922453435824e+03
2.980666312830579955e+03,1.445947690925995175e+03
3.045702894690846733e+03,3.475142134824008281e+03
3.148926738206750088e+03,-3.354137955896215772e+03
3.002547576228832895e+03,-1.322065103383725500e+03
2.957275080376174174e+03,1.452376719897166140e+03
3.021340493004350265e+03,3.491484058353555156e+03
3.124620548715308360e+03,-3.371212263540061485e+03
2.979095225229667903e+03,-1.329202398850072314e+03
2.933685069258453950e+03,1.458760548810786759e+03
2.996711405832339551e+03,3.507728973597656932e+03
3.100097309502623375e+03,-3.388131204354023794e+03
2.955409998294132038e+03,-1.336304085982792003e+03
2.909884340602256543e+03,1.465069490117559326e+03
2.971868738573848077e+03,3.523802025584197963e+03
3.075386536896274720e+03,-3.404927712088438057e+03
2.931583708799663327e+03,-1.343358906338000224e+03
2.885901467827930446e+03,1.471317885434298205e+03
2.946908502754067285e+03,3.539682088783470590e+03
3.050542926309365612e+03,-3.421527119300245886e+03
2.907507256812998094e+03,-1.350356249106365567e+03
2.861789659154045239e+03,1.477477267627078163e+03
2.921663211909166876e+03,3.555462556174908514e+03
3.025421287578462398e+03,-3.438026481300305932e+03
2.883273875529902398e+03,-1.357285601801283974e+03
2.837407862545307580e+03,1.483582378072283291e+03
2.896252552754885073e+03,3.571067773428852888e+03
3.000116545878887791e+03,-3.454400808298426909e+03
2.858868005650146188e+03,-1.364182597442505084e+03
2.812848485172804430e+03,1.489626951355782467e+03
2.870618467320019136e+03,3.586534376919302758e+03
2.974603484665350607e+03,-3.470615859532143531e+03
2.834216689743597726e+03,-1.371020801885550782e+03
2.788087045089393087e+03,1.495595607934317968e+03
2.844883969448907465e+03,3.601789672788695498e+03
2.948910496543883710e+03,-3.486705032525243041e+03
2.809414763172185303e+03,-1.377789785319482462e+03
2.763218472457363077e+03,1.501482288189378323e+03
2.818868211490085741e+03,3.616940511989213519e+03
2.923096025232823195e+03,-3.502595206242999211e+03
2.784380171494684873e+03,-1.384527547296374678e+03
2.738097104336030952e+03,1.507320796915769506e+03
2.792694803549534754e+03,3.631914583011352079e+03
2.897009277472934173e+03,-3.518379255175643266e+03
2.759232718989341265e+03,-1.391202143819285766e+03
2.712779110909111751e+03,1.513082821146376091e+03
2.766397429977601860e+03,3.646694871883882115e+03
2.870747335330882379e+03,-3.534035599469301360e+03
2.733850813692227348e+03,-1.397830475922691221e+03
2.687291214177804704e+03,1.518782751647829400e+03
2.739821777143879444e+03,3.661367146563206461e+03
2.844286484402131919e+03,-3.549528703971664982e+03
2.708292573282590183e+03,-1.404382232199254304e+03
2.661610505711458245e+03,1.524405782832853447e+03
2.713094632552089479e+03,3.675861875572317786e+03
2.817726023412581526e+03,-3.564838923583786254e+03
2.682548878648565278e+03,-1.410900220216050684e+03
2.635762744619785281e+03,1.529966406642496622e+03
2.686154101604740390e+03,3.690211778929909087e+03
2.790910615066838091e+03,-3.580055950876486349e+03
2.656678820968763830e+03,-1.417354835647580785e+03
2.609808682850850346e+03,1.535437238725598490e+03
2.659109465454824203e+03,3.704384767465830919e+03
2.763901921208663680e+03,-3.595107433836909422e+03
2.630587099959264833e+03,-1.423739846033786534e+03
2.583596902267496262e+03,1.540850370962708894e+03
2.631811324682121267e+03,3.718410579706708631e+03
2.736726021814341493e+03,-3.610027703746888164e+03
2.604313775353253732e+03,-1.430090137107115879e+03
2.557222932173347999e+03,1.546200595041333600e+03
