1.350000000000000000e+02,1.361994081833045698e+02,2.673008066028189091e+02
1.350000000000000000e+02,2.963059677665673348e+02,-4.693371353215021458e+01
1.350000000000000000e+02,-4.692609476848581096e+01,2.963071744487114074e+02
1.350000000000000000e+02,2.673043085329867949e+02,1.361925351834739502e+02
1.400000000000000000e+02,1.928349697782469150e+02,-2.298144347742817786e+02
1.400000000000000000e+02,1.589779805692574541e+02,2.544130533092215387e+02
1.400000000000000000e+02,2.910878766280362129e+02,-7.257994268516034708e+01
1.400000000000000000e+02,-2.092259386896120077e+01,2.992695191057628108e+02
1.400000000000000000e+02,2.781571194307056771e+02,1.123771191569357484e+02
1.450000000000000000e+02,1.720714765941237943e+02,-2.457466315999425888e+02
1.450000000000000000e+02,1.805466288745029999e+02,2.395890540113476845e+02
1.450000000000000000e+02,2.836544206303391888e+02,-9.767379206760942623e+01
1.450000000000000000e+02,5.240141347556704687e+00,2.999542313731507193e+02
1.450000000000000000e+02,2.868929767992981397e+02,8.770644140105885356e+01
1.500000000000000000e+02,1.499984094527227114e+02,-2.598085394317387795e+02
1.500000000000000000e+02,2.007412018947081265e+02,2.229416288221381706e+02
1.500000000000000000e+02,2.740621731264797063e+02,-1.220242814409962477e+02
1.500000000000000000e+02,3.136299573793691309e+01,2.983561001527237977e+02
1.500000000000000000e+02,2.934453951785893082e+02,6.236826154769399011e+01
1.550000000000000000e+02,1.267837585082388046e+02,-2.718931381600583563e+02
1.550000000000000000e+02,2.194080060170264801e+02,2.045974752914426347e+02
1.550000000000000000e+02,2.623841372531277329e+02,-1.454460880117846955e+02
1.550000000000000000e+02,5.724715767763625252e+01,2.944872882448949554e+02
1.550000000000000000e+02,2.977645064751762902e+02,3.655541934644841007e+01
1.600000000000000000e+02,1.026042020975233839e+02,-2.819084562618343739e+02
1.600000000000000000e+02,2.364049749267608718e+02,1.846962041566571315e+02
1.600000000000000000e+02,2.487091903300727438e+02,-1.677609568563545395e+02
1.600000000000000000e+02,8.269563214427664377e+01,2.883772397819537900e+02
1.600000000000000000e+02,2.998174394905053646e+02,1.046436703088801501e+01
1.650000000000000000e+02,7.764376210497451325e+01,-2.897782707626403749e+02
1.650000000000000000e+02,2.516027508228545457e+02,1.633892768157463138e+02
1.650000000000000000e+02,2.331414074469927584e+02,-1.887990575549446532e+02
1.650000000000000000e+02,1.075147399757232876e+02,2.800724561393936938e+02
1.650000000000000000e+02,2.995885700917095846e+02,-1.570632580856567451e+01
1.700000000000000000e+02,5.209240343833548081e+01,-2.954426873422621611e+02
1.700000000000000000e+02,2.648856689134659064e+02,1.408388526091636095e+02
1.700000000000000000e+02,2.157992693854781976e+02,-2.084002767097342996e+02
1.700000000000000000e+02,1.315155918923460092e+02,2.696361420307112553e+02
1.700000000000000000e+02,2.970796401212500655e+02,-4.175748346618311757e+01
1.750000000000000000e+02,2.614458827428537546e+01,-2.988585961687702479e+02
1.750000000000000000e+02,2.761526376989904179e+02,1.172165546835861534e+02
1.750000000000000000e+02,1.968147609045278728e+02,-2.264154365101759367e+02
1.750000000000000000e+02,1.545155260652078084e+02,2.571477244791252019e+02
1.750000000000000000e+02,2.923097441403809285e+02,-6.749083997539972302e+01
1.800000000000000000e+02,-2.203923061859849267e-03,-2.999999999919045308e+02
1.800000000000000000e+02,2.853179083430081278e+02,9.270216383003584326e+01
1.800000000000000000e+02,1.763323662521443111e+02,-2.427074300715156028e+02
1.800000000000000000e+02,1.763394982893762517e+02,2.427022483271448152e+02
1.800000000000000000e+02,2.853151841073300830e+02,-9.271054803958577395e+01
1.850000000000000000e+02,-2.614897934714569772e+01,-2.988582119987713099e+02
1.850000000000000000e+02,2.923117272757563114e+02,6.748225023710949699e+01
1.850000000000000000e+02,1.545079695478246151e+02,-2.571522649058500747e+02
1.850000000000000000e+02,1.968214141822455474e+02,2.264096528845467731e+02
1.850000000000000000e+02,2.761491930961849448e+02,-1.172246695552006059e+02
1.900000000000000000e+02,-5.209674431906006475e+01,-2.954419219260436762e+02
1.900000000000000000e+02,2.970808670633942938e+02,4.174875357255394448e+01
1.900000000000000000e+02,1.315076684047405990e+02,-2.696400065842396430e+02
1.900000000000000000e+02,2.158053932679838454e+02,2.083939352199358552e+02
1.900000000000000000e+02,2.648815301591628213e+02,-1.408466363834810693e+02
1.950000000000000000e+02,-7.764801975668568446e+01,-2.897771299255090298e+02
1.950000000000000000e+02,2.995890315028087230e+02,1.569752219966906814e+01
1.950000000000000000e+02,1.075065098207025329e+02,-2.800756154080022498e+02
1.950000000000000000e+02,2.331469553276250792e+02,1.887922064637690482e+02
1.950000000000000000e+02,2.515979494156199792e+02,-1.633966702532678141e+02
2.000000000000000000e+02,-1.026083441167690751e+02,-2.819069486862903204e+02
2.000000000000000000e+02,2.998171318589258476e+02,-1.047317735395889748e+01
2.000000000000000000e+02,8.268715795858250317e+01,-2.883796697215884137e+02
2.000000000000000000e+02,2.487141199859128164e+02,1.677536483049860578e+02
2.000000000000000000e+02,2.363995474083746728e+02,-1.847031509885947287e+02
2.050000000000000000e+02,-1.267877533716044383e+02,-2.718912753197152483e+02
2.050000000000000000e+02,2.977634321421911068e+02,-3.656416933150205750e+01
2.050000000000000000e+02,5.723850395524014800e+01,-2.944889703621614103e+02
2.050000000000000000e+02,2.623884111663426779e+02,1.454383776229723253e+02
2.050000000000000000e+02,2.194019936943730045e+02,-2.046039226479646516e+02
2.100000000000000000e+02,-1.500022267567435676e+02,-2.598063355040028455e+02
2.100000000000000000e+02,2.934435623205593515e+02,-6.237688460174975802e+01
2.100000000000000000e+02,3.135422833919963637e+01,-2.983570216456340063e+02
2.100000000000000000e+02,2.740657587698572115e+02,1.220162278957287469e+02
2.100000000000000000e+02,2.007346505254078295e+02,-2.229475276347382646e+02
2.150000000000000000e+02,-1.720750872866755685e+02,-2.457441033581131364e+02
2.150000000000000000e+02,2.868903993654449778e+02,-8.771487189716165744e+01
2.150000000000000000e+02,5.231326997987610916e+00,-2.999543852285545995e+02
2.150000000000000000e+02,2.836572907148407126e+02,9.766545665851533897e+01
2.150000000000000000e+02,1.805395883186642436e+02,-2.395943593862911030e+02
2.200000000000000000e+02,-1.928383463796509147e+02,-2.298116014598953427e+02
2.200000000000000000e+02,2.781538170369488512e+02,-1.123852929336201214e+02
2.200000000000000000e+02,-2.093138808652530258e+01,-2.992689041527222571e+02
2.200000000000000000e+02,2.910900093104834241e+02,7.257138885003296025e+01
2.200000000000000000e+02,1.589705044100124098e+02,-2.544177248692123214e+02
2.250000000000000000e+02,-2.121339823581978976e+02,-2.121300863358419804e+02
2.250000000000000000e+02,2.673003063126542997e+02,-1.362003900330728641e+02
2.250000000000000000e+02,-4.693480192442634547e+01,-2.963057953674124292e+02
2.250000000000000000e+02,2.963073468158832497e+02,4.692500637114356721e+01
2.250000000000000000e+02,1.361915533190050951e+02,-2.673048087942987081e+02
2.300000000000000000e+02,-2.298151430951265297e+02,-1.928341256213913084e+02
2.300000000000000000e+02,2.544124693487755735e+02,-1.589789150795108981e+02
2.300000000000000000e+02,-7.258101191014472420e+01,-2.910876100250566196e+02
2.300000000000000000e+02,2.992695959567223554e+02,2.092149459049539573e+01
2.300000000000000000e+02,1.123760974280274354e+02,-2.781575322130365748e+02
2.350000000000000000e+02,-2.457472636521107461e+02,-1.720705739151815692e+02
2.350000000000000000e+02,2.395883908249328158e+02,-1.805475089330208505e+02
2.350000000000000000e+02,-9.767483398781600101e+01,-2.836540618525540935e+02
2.350000000000000000e+02,2.999542121230132352e+02,-5.241243140934603417e+00
2.350000000000000000e+02,8.770538758372035204e+01,-2.868932989611109861e+02
2.400000000000000000e+02,-2.598090904049092273e+02,-1.499974551216576799e+02
2.400000000000000000e+02,2.229408914570267655e+02,-2.007420208036827773e+02
2.400000000000000000e+02,-1.220252881267458349e+02,-2.740617249044175878e+02
2.400000000000000000e+02,2.983559849479949548e+02,-3.136409166087535993e+01
2.400000000000000000e+02,6.236718366215004750e+01,-2.934456242680262790e+02
2.450000000000000000e+02,-2.718936038609729167e+02,-1.267827597881207708e+02
2.450000000000000000e+02,2.045966693594548929e+02,-2.194087575440366891e+02
2.450000000000000000e+02,-1.454470518015555456e+02,-2.623836029980448643e+02
2.450000000000000000e+02,2.944870779623565795e+02,-5.724823938945990420e+01
2.450000000000000000e+02,3.655432559609668886e+01,-2.977646407487204669e+02
2.500000000000000000e+02,-2.819088331462112933e+02,-1.026031665892510318e+02
2.500000000000000000e+02,1.846953357914507308e+02,-2.364056533522057464e+02
2.500000000000000000e+02,-1.677618704150902147e+02,-2.487085741079918648e+02
2.500000000000000000e+02,2.883769360219904456e+02,-8.269669141246717459e+01
2.500000000000000000e+02,1.046326573986854491e+01,-2.998174779262491256e+02
2.550000000000000000e+02,-2.897785559621486300e+02,-7.764269768942789085e+01
2.550000000000000000e+02,1.633883526261356565e+02,-2.516033509834826418e+02
2.550000000000000000e+02,-1.887999139298784712e+02,-2.331407139477583428e+02
2.550000000000000000e+02,2.800720612138126171e+02,-1.075157687385734846e+02
2.550000000000000000e+02,-1.570742625872408027e+01,-2.995885123971323765e+02
2.600000000000000000e+02,-2.954428786863512073e+02,-5.209131821639709159e+01
2.600000000000000000e+02,1.408378796288227761e+02,-2.648861862416710551e+02
2.600000000000000000e+02,-2.084010693833060088e+02,-2.157985038870623669e+02
2.600000000000000000e+02,2.696356589451489185e+02,-1.315165823203118123e+02
2.600000000000000000e+02,-4.175857470035167296e+01,-2.970794867354445046e+02
2.650000000000000000e+02,-2.988586922011891716e+02,-2.614349050518830353e+01
2.650000000000000000e+02,1.172155403175172097e+02,-2.761530682575743185e+02
2.650000000000000000e+02,-2.264161594496325449e+02,-1.968139292328634156e+02
2.650000000000000000e+02,2.571471569101716454e+02,-1.545164706204991205e+02
2.650000000000000000e+02,-6.749191368858789986e+01,-2.923094962307112610e+02
2.700000000000000000e+02,-2.999999999817852085e+02,3.305884592885830094e-03
2.700000000000000000e+02,9.270111579821313796e+01,-2.853182488551447022e+02
2.700000000000000000e+02,-2.427080777748258811e+02,-1.763314747367839175e+02
2.700000000000000000e+02,2.427016005943623895e+02,-1.763403897833238432e+02
2.700000000000000000e+02,-9.271159606015072541e+01,-2.853148435605470468e+02
2.750000000000000000e+02,-2.988581159461908214e+02,2.615007711447858441e+01
2.750000000000000000e+02,6.748117651572604814e+01,-2.923119751499302197e+02
2.750000000000000000e+02,-2.571528324435777222e+02,-1.545070249737701999e+02
2.750000000000000000e+02,2.264089299175964527e+02,-1.968222458300099902e+02
2.750000000000000000e+02,-1.172256839070352186e+02,-2.761487625040674629e+02
2.800000000000000000e+02,-2.954417305620234515e+02,5.209782953748403855e+01
2.800000000000000000e+02,4.174766233331521903e+01,-2.970810204131248042e+02
2.800000000000000000e+02,-2.696404896370592041e+02,-1.315066779608053480e+02
2.800000000000000000e+02,2.083931425210578823e+02,-2.158061587401945758e+02
2.800000000000000000e+02,-1.408476093467192811e+02,-2.648810127987922556e+02
2.850000000000000000e+02,-2.897768447064516977e+02,7.764908416699425686e+01
2.850000000000000000e+02,1.569642174760368114e+01,-2.995890891610062567e+02
2.850000000000000000e+02,-2.800760102995732836e+02,-1.075054810447976195e+02
2.850000000000000000e+02,1.887913500659094268e+02,-2.331476487985483459e+02
2.850000000000000000e+02,-1.633975944230369066e+02,-2.515973492244398528e+02
2.900000000000000000e+02,-2.819065717828952415e+02,1.026093796181193767e+02
2.900000000000000000e+02,-1.047427864370712314e+01,-2.998170933867747294e+02
2.900000000000000000e+02,-2.883799734465336542e+02,-8.268609868034982924e+01
2.900000000000000000e+02,1.677527347258794919e+02,-2.487147361777920480e+02
2.900000000000000000e+02,-1.847040193313731322e+02,-2.363988689542226780e+02
2.950000000000000000e+02,-2.718908096004583399e+02,1.267887520831691006e+02
2.950000000000000000e+02,-3.656526307741398796e+01,-2.977632978324889450e+02
2.950000000000000000e+02,-2.944891806089395345e+02,-5.723742223646512173e+01
2.950000000000000000e+02,1.454374138155401397e+02,-2.623889453895635029e+02
2.950000000000000000e+02,-2.046047285551069308e+02,-2.194012421407203703e+02
3.000000000000000000e+02,-2.598057845133052979e+02,1.500031810776889927e+02
3.000000000000000000e+02,-6.237796247971967745e+01,-2.934433331954888331e+02
3.000000000000000000e+02,-2.983571368141327866e+02,-3.135313241245351890e+01
3.000000000000000000e+02,1.220152211951617716e+02,-2.740662069586393841e+02
3.000000000000000000e+02,-2.229482649727773378e+02,-2.007338315920569016e+02
3.050000000000000000e+02,-2.457434712893663971e+02,1.720759899540094295e+02
3.050000000000000000e+02,-8.771592570384902388e+01,-2.868900771687944484e+02
3.050000000000000000e+02,-2.999544044422680145e+02,-5.230225203973927428e+00
3.050000000000000000e+02,9.766441472644879696e+01,-2.836576494581808561e+02
3.050000000000000000e+02,-2.395950225436116625e+02,-1.805387082382230517e+02
3.100000000000000000e+02,-2.298108931235469754e+02,1.928391905234972228e+02
3.100000000000000000e+02,-1.123863146488822622e+02,-2.781534042208407413e+02
3.100000000000000000e+02,-2.992688272654218054e+02,2.093248736245016772e+01
3.100000000000000000e+02,7.257031961623532368e+01,-2.910902758781156194e+02
3.100000000000000000e+02,-2.544183087987641159e+02,-1.589695698804545430e+02
3.150000000000000000e+02,-2.121293071227843825e+02,2.121347615540824449e+02
3.150000000000000000e+02,-1.362013718810031264e+02,-2.672998060188833733e+02
3.150000000000000000e+02,-2.963056229642594985e+02,4.693589031606946804e+01
3.150000000000000000e+02,4.692391797316897595e+01,-2.963075191790571239e+02
3.150000000000000000e+02,-2.673053090520041337e+02,-1.361905714526984355e+02
3.200000000000000000e+02,-1.928332814619339217e+02,2.298158514128705008e+02
3.200000000000000000e+02,-1.589798495876191851e+02,-2.544118853848970332e+02
3.200000000000000000e+02,-2.910873434181495440e+02,7.258208113414954710e+01
3.200000000000000000e+02,2.092039531174678046e+01,-2.992696728036441982e+02
3.200000000000000000e+02,-2.781579449916146700e+02,-1.123750756976023979e+02
3.250000000000000000e+02,-1.720696712339177168e+02,2.457478957009631699e+02
3.250000000000000000e+02,-1.805483889891025342e+02,-2.395877276352854324e+02
3.250000000000000000e+02,-2.836537030709420151e+02,9.767587590670420639e+01
3.250000000000000000e+02,-5.242344934242051835e+00,-2.999541928688286134e+02
3.250000000000000000e+02,-2.868936211190526819e+02,-8.770433376519926583e+01
3.300000000000000000e+02,-1.499965007885689090e+02,2.598096413745741984e+02
3.300000000000000000e+02,-2.007428397099486403e+02,-2.229401540889076330e+02
3.300000000000000000e+02,-2.740612766786574639e+02,1.220262948108494783e+02
3.300000000000000000e+02,-3.136518758339009594e+01,-2.983558697392406884e+02
3.300000000000000000e+02,-2.934458533535039351e+02,-6.236610577576462333e+01
3.350000000000000000e+02,-1.267817610662923897e+02,2.718940695582188596e+02
3.350000000000000000e+02,-2.194095090680866065e+02,-2.045958634247066925e+02
3.350000000000000000e+02,-2.623830687394217875e+02,1.454480155893639335e+02
3.350000000000000000e+02,-5.724932110051140199e+01,-2.944868676758448487e+02
3.350000000000000000e+02,-2.977647750182470077e+02,-3.655323184525202862e+01
3.400000000000000000e+02,-1.026021310795942156e+02,2.819092100267845922e+02
3.400000000000000000e+02,-2.364063317744607673e+02,-1.846944674237525419e+02
3.400000000000000000e+02,-2.487079578825555757e+02,1.677627839715619587e+02
3.400000000000000000e+02,-8.269775067954242331e+01,-2.883766322581360555e+02
3.400000000000000000e+02,-2.998175163579476248e+02,-1.046216444870789886e+01
3.450000000000000000e+02,-7.764163327283317528e+01,2.897788411577471948e+02
3.450000000000000000e+02,-2.516039511407158500e+02,-1.633874284343207250e+02
3.450000000000000000e+02,-2.331400204453781271e+02,1.888007703022651071e+02
3.450000000000000000e+02,-1.075167974999727676e+02,-2.800716662844527036e+02
3.450000000000000000e+02,-2.995884546985130328e+02,1.570852670867082246e+01
3.500000000000000000e+02,-5.209023299375613192e+01,2.954430700264539951e+02
3.500000000000000000e+02,-2.648867035663024012e+02,-1.408369066465812693e+02
3.500000000000000000e+02,-2.157977383857350731e+02,2.084018620540657309e+02
3.500000000000000000e+02,-1.315175727465031059e+02,-2.696351758559484892e+02
3.500000000000000000e+02,-2.970793333456306300e+02,4.175966593395680349e+01
3.550000000000000000e+02,-2.614239273573849687e+01,2.988587882295757368e+02
3.550000000000000000e+02,-2.761534988124321330e+02,-1.172145259498670100e+02
3.550000000000000000e+02,-1.968130975585428359e+02,2.264168823860347572e+02
3.550000000000000000e+02,-1.545174151737058423e+02,-2.571465893377484235e+02
3.550000000000000000e+02,-2.923092483170973424e+02,6.749298740086648252e+01
3.600000000000000000e+02,4.407846123600753750e-03,2.999999999676181801e+02
3.600000000000000000e+02,-2.853185893634314425e+02,-9.270006776514016167e+01
3.600000000000000000e+02,-1.763305832190446267e+02,2.427087254748612963e+02
3.600000000000000000e+02,-1.763412812748921397e+02,-2.427009528583053850e+02
3.600000000000000000e+02,-2.853145030099146311e+02,9.271264407946424058e+01
3.650000000000000000e+02,2.615117488145890690e+01,2.988580198895779176e+02
3.650000000000000000e+02,-2.923122230201602747e+02,-6.748010279343158402e+01
3.650000000000000000e+02,-1.545060803976313366e+02,2.571533999778355337e+02
3.650000000000000000e+02,-1.968230774751194758e+02,-2.264082069475908270e+02
3.650000000000000000e+02,-2.761483319082242929e+02,1.172266982572876657e+02
3.700000000000000000e+02,5.209891475520508664e+01,2.954415391940169684e+02
3.700000000000000000e+02,-2.970811737588469441e+02,-4.174657109351349504e+01
3.700000000000000000e+02,-1.315056875150953033e+02,2.696409726862409002e+02
3.700000000000000000e+02,-2.158069242094929905e+02,-2.083923498193687180e+02
3.700000000000000000e+02,-2.648804954348480578e+02,1.408485823080566774e+02
3.750000000000000000e+02,7.765014857625529032e+01,2.897765594834845615e+02
3.750000000000000000e+02,-2.995891468151616550e+02,-1.569532129532650977e+01
3.750000000000000000e+02,-1.075044522674419341e+02,2.800764051873654239e+02
