1.109960078131407499e+02,-4.687660858780145645e+01,2.958990888744592667e+02
1.140025896956319684e+02,-2.423822794107186382e+02,-1.760804985270025327e+02
1.169999730642884970e+02,2.669326486140489578e+02,-1.360170649886131287e+02
1.170009625572711229e+02,-1.566395841538906097e+01,2.991794831007719040e+02
1.199986457209147375e+02,-2.594496242280561091e+02,-1.497978754597554598e+02
1.229959995727986097e+02,2.512640516459941864e+02,-1.631566692292690277e+02
1.229999576322734356e+02,1.568946978449821472e+01,2.991782033741474152e+02
1.260035399538060119e+02,-2.736969394770767394e+02,-1.218338955752140009e+02
1.289979783426970243e+02,2.328265658318996429e+02,-1.885352795869112015e+02
1.289999459870159626e+02,4.687618581950664520e+01,2.958993268311023712e+02
1.320025563559306647e+02,-2.849311365918761112e+02,-9.256219252489700011e+01
1.349959795251488686e+02,2.118512107282876968e+02,-2.118321532160043716e+02
1.350019248649477959e+02,7.755937567353248596e+01,2.893758118674159050e+02
1.380025776804232009e+02,-2.930456740024237661e+02,-6.227153912671053604e+01
1.409979546573013067e+02,1.885401245057582855e+02,-2.328227874040603638e+02
1.409979544449597597e+02,1.073631969094276428e+02,2.796908790767192841e+02
1.440045604794559040e+02,-2.979505808754393001e+02,-3.128839484804780113e+01
1.469969344791024923e+02,1.631751390993595123e+02,-2.512523223683238029e+02
1.469979472439736128e+02,1.360107519328594208e+02,2.669362144619226456e+02
1.500005952188485026e+02,-2.995889053858154512e+02,6.653773512312000094e-03
1.529998781792819500e+02,1.360044648572802544e+02,-2.669394399151206017e+02
1.529969292003661394e+02,1.631636956185102463e+02,2.512598163783550262e+02
1.560005974459731988e+02,-2.979470214989742090e+02,3.132227150830112805e+01
1.589959670156240463e+02,1.073757336437702179e+02,-2.796861595660448074e+02
1.589998869970440865e+02,1.885457758978009224e+02,2.328183734565973282e+02
1.619995896883640398e+02,-2.930418487578886015e+02,6.228954265533218404e+01
1.649979634247720242e+02,7.754221807420253754e+01,-2.893805686011910439e+02
1.649998751636594534e+02,2.118490625545382500e+02,2.118345878869295120e+02
1.680025615120639486e+02,-2.849206746309173468e+02,9.259439428621828938e+01
1.709970133285969496e+02,4.687381114810705185e+01,-2.958999164402484894e+02
1.709959250092506409e+02,2.328183086663484573e+02,1.885459175854921341e+02
1.740025581545207842e+02,-2.736810754222588002e+02,1.218695280011937712e+02
1.770017299018800259e+02,1.566237451881170273e+01,-2.991798884198069572e+02
1.769979108944535255e+02,2.512570257931947708e+02,1.631681395322084427e+02
1.799986114223056575e+02,-2.594532793106013742e+02,1.497915497534455653e+02
1.829979301225394011e+02,-1.567642680555582047e+01,-2.991791439056396484e+02
1.830008709914982319e+02,2.669433834701776505e+02,1.359969361647963524e+02
1.860006083449334255e+02,-2.423683000788491881e+02,1.760997432298163403e+02
1.890008009746670723e+02,-4.687815105915069580e+01,-2.958992019593715668e+02
1.889998273178935051e+02,2.796946569234132767e+02,1.073537868633866310e+02
1.920006105390893936e+02,-2.226330878549711088e+02,2.004695005220338544e+02
1.949997662939131260e+02,-7.754605054855346680e+01,-2.893794952407479286e+02
1.949998153746128082e+02,2.893839771226048470e+02,7.752964422106742859e+01
1.979995775507973121e+02,-2.004626658369834331e+02,2.226392434609098245e+02
2.009998140372335911e+02,-1.073699014410376549e+02,-2.796883326843380928e+02
2.010018067415803671e+02,2.959043787866830826e+02,4.684572277963161469e+01
2.040025406669647055e+02,-1.760797607014114874e+02,2.423828202628418467e+02
2.069960298351943493e+02,-1.359994798749685287e+02,-2.669418887495994568e+02
2.069978739172220230e+02,2.991790024638175964e+02,1.567915578186511993e+01
2.100045384933393962e+02,-1.497701562993179323e+02,2.594656315997558522e+02
2.130007556583732367e+02,-1.631782416775822639e+02,-2.512501893490552902e+02
2.130007274672389030e+02,2.991781747117638588e+02,-1.569441728293895721e+01
2.160006191346981268e+02,-1.218468396257630957e+02,2.736911758580740752e+02
2.189996882230043411e+02,-1.885428053960204124e+02,-2.328204644173383713e+02
2.189996667150408030e+02,2.958995591998100281e+02,-4.687566005438566208e+01
2.220006211654526851e+02,-9.257075047227499454e+01,2.849283559758902129e+02
2.249997526630759239e+02,-2.118465509414672852e+02,-2.118366205841302872e+02
2.249960660804063082e+02,2.893835759758949280e+02,-7.753063833713531494e+01
2.280035787730625998e+02,-6.226529461962400092e+01,2.930470021100488793e+02
2.309958537630736828e+02,-2.328161314055323601e+02,-1.885479165762662888e+02
2.309978441186249256e+02,2.796907428912818432e+02,-1.073634805977344513e+02
2.340025222734716408e+02,-3.129784758164851155e+01,2.979495896450295049e+02
2.370007090978324413e+02,-2.512631791457533836e+02,-1.631576908975839615e+02
2.369968896675854921e+02,2.669382250793278217e+02,-1.360065559968352318e+02
2.399986186683997857e+02,-2.559801982442877488e-03,2.995889041089910734e+02
2.429996084310114384e+02,-2.669387113526463509e+02,-1.360047387778759003e+02
2.430014825277030468e+02,2.512461749874055386e+02,-1.631843364536762238e+02
2.460006294797792634e+02,3.132355536863860834e+01,2.979468839883450073e+02
2.489960463121533394e+02,-2.796860288232564926e+02,-1.073742754310369492e+02
2.489979590997099876e+02,2.328239210695028305e+02,-1.885384735614061356e+02
2.520006316259091363e+02,6.229597567120936219e+01,2.930404781517148649e+02
2.549978468120098114e+02,-2.893799279667437077e+02,-7.754166930913925171e+01
2.549968751706182957e+02,2.118447661101818085e+02,-2.118383632227778435e+02
2.579995547575683759e+02,9.258052157216388878e+01,2.849251798439248660e+02
2.609978429209440947e+02,-2.958999090120196342e+02,-4.686832587420940399e+01
2.610013845618814230e+02,1.885226654633879662e+02,-2.328365581929683685e+02
2.640025029392541001e+02,1.218703220373813565e+02,2.736807187373492525e+02
2.669967141598463058e+02,-2.991776165850460529e+02,-1.568737965822219849e+01
2.669979260340332985e+02,1.631669294238090515e+02,-2.512571804523468018e+02
2.700045150783948884e+02,1.498193047048512199e+02,2.594372497584033681e+02
2.729996314868330956e+02,-2.991775674074888229e+02,1.568653826415538788e+01
2.729959948696196079e+02,1.360184469372034073e+02,-2.669317462742328644e+02
2.760006396224569016e+02,1.761007811815338755e+02,2.423675379919843635e+02
2.790016548819839954e+02,-2.958971831798553467e+02,4.688377445936203003e+01
2.789975989256054163e+02,1.073633891791105270e+02,-2.796902460157871246e+02
2.820006416243134026e+02,2.004704522355400513e+02,2.226322211923453551e+02
2.849978266563266516e+02,-2.893805945590138435e+02,7.753741749376058578e+01
2.849958594534546137e+02,7.754832205176353455e+01,-2.893782023340463638e+02
2.880035838196806708e+02,2.226540195601878622e+02,2.004462415579683920e+02
2.909978227354586124e+02,-2.796903386712074280e+02,1.073612900823354721e+02
2.910004040692001581e+02,4.685162912309169769e+01,-2.959026276245713234e+02
2.940024825623654579e+02,2.423833147829227528e+02,1.760790639345178761e+02
2.970007398668676615e+02,-2.669287784174084663e+02,1.360224852561950684e+02
2.969998337775468826e+02,1.566756412386894226e+01,-2.991787444055080414e+02
3.000024783596213638e+02,2.594608145272186448e+02,1.497784801351031092e+02
3.029995563998818398e+02,-2.512514957040548325e+02,1.631739423274993896e+02
3.029958493225276470e+02,-1.567025543749332428e+01,-2.991785259544849396e+02
3.059986236366114554e+02,2.736873834739617450e+02,1.218553342568823155e+02
3.089995416738092899e+02,-2.328186676874756813e+02,1.885430560708045959e+02
3.089975216817110777e+02,-4.686585913971066475e+01,-2.959001385420560837e+02
3.120006512357474548e+02,2.849287438782566824e+02,9.256952405558888586e+01
3.150015819873660803e+02,-2.118274199292063713e+02,2.118540384024381638e+02
3.150003999397158623e+02,-7.755377049744129181e+01,-2.893763429820537567e+02
3.180006530996124638e+02,2.930440417663694461e+02,6.227917068661929534e+01
3.209978039115667343e+02,-1.885373969413340092e+02,2.328231453597545624e+02
3.209993995018303394e+02,-1.073722228482365608e+02,-2.796862803250551224e+02
3.239995257778832638e+02,2.979480570991522654e+02,3.131230208494957878e+01
3.269978004246950150e+02,-1.631677399054169655e+02,2.512553303539752960e+02
3.269961876831948757e+02,-1.360043282657861710e+02,-2.669381747022271156e+02
3.300024567401369495e+02,2.995888923457432611e+02,-1.871593162820772704e-02
3.329965811558067799e+02,-1.360160497464239597e+02,2.669317890256643295e+02
3.329976405650377274e+02,-1.631684031412005424e+02,-2.512552402541041374e+02
3.359989759065545059e+02,2.979476734371555722e+02,-3.131596536673623632e+01
3.389994685985147953e+02,-1.073546374961733818e+02,2.796925563961267471e+02
3.389966433104127645e+02,-1.885338990241289139e+02,-2.328262290805578232e+02
3.420034017380453406e+02,2.930371995979198800e+02,-6.231134663483453551e+01
3.449994542207568884e+02,-7.753056273981928825e+01,2.893820362016558647e+02
3.449996087551116943e+02,-2.118491220995783806e+02,-2.118324685990810394e+02
3.480022588956537675e+02,2.849204094646238445e+02,-9.259516072129110853e+01
3.509957220945507288e+02,-4.687626886367797852e+01,2.958979239612817764e+02
3.509995994288474321e+02,-2.328311521187424660e+02,-1.885276236534118652e+02
3.540042563757988319e+02,2.736764748812929611e+02,-1.218798225047960386e+02
3.570006776489317417e+02,-1.566360714286565781e+01,2.991782724484801292e+02
3.569956247098743916e+02,-2.512509068846702576e+02,-1.631746341884136200e+02
3.600008464348222788e+02,2.594463233745045727e+02,-1.498035761731653110e+02
3.629994119703769684e+02,1.568846169486641884e+01,2.991770151033997536e+02
3.629976013489067554e+02,-2.669356678985059261e+02,-1.360084539726376534e+02
3.659997563657086630e+02,2.423695986412367347e+02,-1.760979378734406282e+02
3.689993980936706066e+02,4.687517628818750381e+01,2.958982367664575577e+02
3.689965991079807281e+02,-2.796882719025015831e+02,-1.073657203391194344e+02
3.720040150746492600e+02,2.226194919709182614e+02,-2.004845787901601852e+02
3.750014675576239824e+02,7.755884034559130669e+01,2.893746986240148544e+02
3.750013239420950413e+02,-2.893853058144450188e+02,-7.751807709038257599e+01
3.780008705112109055e+02,2.004560080886108153e+02,-2.226452256226463078e+02
3.809977739267051220e+02,1.073640283904969692e+02,2.796892930716276169e+02
3.809980382137000561e+02,-2.959001872502267361e+02,-4.686119134724140167e+01
3.839998402140499820e+02,1.760894157587326845e+02,-2.423757947719550430e+02
3.869977717064321041e+02,1.360115608051419258e+02,2.669345273077487946e+02
3.869966946654021740e+02,-2.991771723777055740e+02,-1.568131123483181000e+01
3.900039259130599021e+02,1.497707573172619959e+02,-2.594652740385923835e+02
3.929964705668389797e+02,1.631632024124264717e+02,2.512588546276092529e+02
3.930009204000234604e+02,-2.991762162074446678e+02,1.569942364096641541e+01
3.960026389032557290e+02,1.218350997390721204e+02,-2.736963986625207781e+02
3.989993313979357481e+02,1.885449152737855911e+02,2.328177742436528206e+02
3.989980540126562119e+02,-2.958985760286450386e+02,4.687125631421804428e+01
4.020043032980322550e+02,9.255014797312378505e+01,-2.849350488247521298e+02
4.049993186090141535e+02,2.118482625931501389e+02,2.118340783566236496e+02
4.049966853223741055e+02,-2.893800498321652412e+02,7.753759588301181793e+01
4.080027513374218415e+02,6.226734555198117960e+01,-2.930465668710946829e+02
4.109956717714667320e+02,2.328185774236917496e+02,1.885442582964897156e+02
4.109989974461495876e+02,-2.796855149678885937e+02,1.073728077411651611e+02
4.139987744917800683e+02,3.131515078873781022e+01,-2.979477726721733006e+02
4.169977632593363523e+02,2.512575419209897518e+02,1.631659880876541138e+02
4.169992316067218781e+02,-2.669292344003915787e+02,1.360210057348012924e+02
4.200030609259711127e+02,-2.316201294524944387e-02,-2.995889154578496800e+02
4.230006252042949200e+02,2.669435575008392334e+02,1.359952005147933960e+02
4.229956699274480343e+02,-2.512589899376034737e+02,1.631621333509683609e+02
4.260027628604500478e+02,-3.133688886628442560e+01,-2.979454926828231009e+02
4.289992694463580847e+02,2.796941831782460213e+02,1.073535576462745667e+02
4.289978159293532372e+02,-2.328203228935599327e+02,1.885409670770168304e+02
4.320025240426907658e+02,-6.230793849573046828e+01,-2.930379523552129513e+02
4.349992576725780964e+02,2.893836021199822426e+02,7.752946087718009949e+01
4.349955179505050182e+02,-2.118454372212290764e+02,2.118361548110842705e+02
4.379992900843233201e+02,-9.258115199124813444e+01,-2.849249833923890947e+02
4.410013599433004856e+02,2.959041969105601311e+02,4.684500685334205627e+01
4.409975164942443371e+02,-1.885337868854403496e+02,2.328263507187366486e+02
4.440031248040652372e+02,-1.218755105341310809e+02,-2.736784417401139535e+02
4.469977602697908878e+02,2.991789577901363373e+02,1.567671237885951996e+01
4.469955082871019840e+02,-1.631727264076471329e+02,2.512525057792663574e+02
4.500021326652049538e+02,-1.498106191206775293e+02,-2.594423072971333113e+02
4.530002618003636599e+02,2.991780923753976822e+02,-1.569500600546598434e+01
4.529975037202239037e+02,-1.360063945092260838e+02,2.669372380524873734e+02
4.560044994945733379e+02,-1.761190220111861890e+02,-2.423543283516238489e+02
4.589988667517900467e+02,2.958998095430433750e+02,-4.687451876699924469e+01
4.589964863210916519e+02,-1.073636846169829369e+02,2.796897278279066086e+02
4.620005282698298288e+02,-2.004717620078690743e+02,-2.226310961076554804e+02
4.649963644426316023e+02,2.893825785368680954e+02,-7.753509052842855453e+01
4.650014633461833000e+02,-7.751473022997379303e+01,2.893870305418968201e+02
4.680005267152141641e+02,-2.226448891504626317e+02,-2.004564492814558889e+02
4.709977626912295818e+02,2.796901188790798187e+02,-1.073659678027033806e+02
4.709994612000882626e+02,-4.685115261003375053e+01,2.959027614295482635e+02
4.740035009800581065e+02,-2.423878161924217238e+02,-1.760729506092391148e+02
4.769977664723992348e+02,2.669351868666708469e+02,-1.360134627223014832e+02
4.770014531612396240e+02,-1.565374179929494858e+01,2.991797598153352737e+02
4.800025054362242827e+02,-2.594620605963334583e+02,-1.497764294421252771e+02
4.829963379129767418e+02,2.512597283087670803e+02,-1.631644664108753204e+02
4.829994552563875914e+02,1.569447254389524460e+01,2.991777885258197784e+02
4.860044883693553857e+02,-2.737008532302527328e+02,-1.218252240505363488e+02
4.890013025030493736e+02,2.328116463199257851e+02,-1.885546815246343613e+02
4.890014442577958107e+02,4.689144410938024521e+01,2.958968711197376251e+02
4.920005197111984216e+02,-2.849293018310836487e+02,-9.256801169754271541e+01
4.949977721422910690e+02,2.118400283716619015e+02,-2.118442055583000183e+02
4.949994507208466530e+02,7.755422283709049225e+01,2.893772798925638199e+02
4.979996750457910366e+02,-2.930435047310966183e+02,-6.228199135499164640e+01
5.009954844359308481e+02,1.885451251529157162e+02,-2.328195274248719215e+02
5.010014367960393429e+02,1.073872924968600273e+02,2.796818513572216034e+02
5.040036777508003070e+02,-2.979506907044728905e+02,-3.128823976838873477e+01
5.069974668342620134e+02,1.631672864630818367e+02,-2.512581649646162987e+02
5.069994476269930601e+02,1.360245173573493958e+02,2.669295761696994305e+02
5.100011715170908246e+02,-2.995889392923063497e+02,1.402133104363656457e-02
5.129954809593036771e+02,1.360190818384289742e+02,-2.669327052086591721e+02
5.130014309231191874e+02,1.631898331120610237e+02,2.512433885931968689e+02
5.159996806790425126e+02,-2.979471108881461987e+02,3.132196576191677195e+01
5.189974625594913960e+02,1.073621960245072842e+02,-2.796920680776238441e+02
5.189994463063776493e+02,1.885499111786484718e+02,2.328157666102051735e+02
5.220036156636313081e+02,-2.930365800047156881e+02,6.231483204643905083e+01
5.249954774864017963e+02,7.754831226915121078e+01,-2.893796615824103355e+02
5.250014267936348915e+02,2.118602178730070591e+02,2.118243974670767784e+02
5.280012076171512945e+02,-2.849215603235093113e+02,9.259178635448108707e+01
5.310004376322031021e+02,4.684943930059671402e+01,-2.959045431427657604e+02
5.309994467236101627e+02,2.328347821608185768e+02,1.885268091335892677e+02
5.340008602244658960e+02,-2.736829420442695664e+02,1.218654652078809022e+02
5.369994508400559425e+02,1.566747459024190903e+01,-2.991804573051631451e+02
5.370014245342463255e+02,2.512713074609637260e+02,1.631477006077766418e+02
5.400036643838357122e+02,-2.594378846847030218e+02,1.498183316857272303e+02
5.429954797271639109e+02,-1.567047596722841263e+01,-2.991803853958845139e+02
5.429994490947574377e+02,2.669436591640114784e+02,1.359983707927167416e+02
5.460021036988193828e+02,-2.423610684777454480e+02,1.761098467206960549e+02
5.489974584029987454e+02,-4.686775337159633636e+01,-2.959019119143486023e+02
5.490014242818579078e+02,2.797006411924958229e+02,1.073407315537333488e+02
5.520042772683000294e+02,-2.226172713283276607e+02,2.004871818680805973e+02
5.549997594505548477e+02,-7.755281790345907211e+01,-2.893789127469062805e+02
5.549994535036385059e+02,2.893858129680156708e+02,7.752622921392321587e+01
5.580024729436556754e+02,-2.004481227311157454e+02,2.226524312814567566e+02
5.609987694369629025e+02,-1.073715007826685905e+02,-2.796891746520996094e+02
5.610014261659234762e+02,2.959057145416736603e+02,4.684255634993314743e+01
5.640044602079062770e+02,-1.760680671678214821e+02,2.423913971085084995e+02
5.669968914082273841e+02,-1.360100470110774040e+02,-2.669382460862398148e+02
5.669994601896032691e+02,2.991804083269089460e+02,1.566593474894762039e+01
5.700024682503009217e+02,-1.497757103047783858e+02,2.594625018893966626e+02
5.729974717274308205e+02,-1.631701968088746071e+02,-2.512575289905071259e+02
5.730014303298667073e+02,2.991782841570675373e+02,-1.570272564515471458e+01
5.760044542692892264e+02,-1.218244547065096413e+02,2.737012125306887356e+02
5.789964863173663616e+02,-1.885359024088829756e+02,-2.328286409154534340e+02
5.789994692057371140e+02,2.958993708118796349e+02,-4.687887667864561081e+01
5.820004825546888014e+02,-9.256722387527838691e+01,2.849295677949498895e+02
5.849994649644941092e+02,-2.118513714559376240e+02,-2.118350207731127739e+02
5.850014369990676641e+02,2.893753205128014088e+02,-7.756154055893421173e+01
5.879984898063103174e+02,-6.228700967987469994e+01,2.930424487544371459e+02
5.909994696984067559e+02,-2.328336681909859180e+02,-1.885303240045905113e+02
5.909994813790544868e+02,2.796860946901142597e+02,-1.073746503293514252e+02
5.940004761680203273e+02,-3.130411580514464731e+01,2.979489856924903961e+02
5.969955087602138519e+02,-2.512537094205617905e+02,-1.631774967536330223e+02
5.970014466606080532e+02,2.669252584762871265e+02,-1.360303125195205212e+02
5.999984847627208637e+02,1.171612293774160207e-03,2.995889581571125291e+02
6.029974996335804462e+02,-2.669387940112501383e+02,-1.360115013644099236e+02
6.029974806811660528e+02,2.512549242526292801e+02,-1.631685254275798798e+02
6.060004696992323261e+02,3.132713467383837269e+01,2.979465584541471799e+02
6.089965143557637930e+02,-2.796917461305856705e+02,-1.073689494878053665e+02
6.089965439550578594e+02,2.328254662938416004e+02,-1.885336241498589516e+02
6.119984794720826358e+02,6.228929847182212143e+01,2.930419457307948505e+02
6.150009392146021128e+02,-2.893887406215071678e+02,-7.752311668545007706e+01
6.149994948962703347e+02,2.118315246738493443e+02,-2.118480623960494995e+02
6.180004630146779618e+02,9.258923119124779078e+01,2.849223928214926218e+02
6.209986218726262450e+02,-2.959049939662218094e+02,-4.686158183217048645e+01
6.209994991812855005e+02,1.885264294110238552e+02,-2.328293626755475998e+02
6.239984741491045952e+02,1.218550719254203614e+02,2.736875485683235638e+02
6.269968154076486826e+02,-2.991819560136646032e+02,-1.568441545963287354e+01
6.269955414794385433e+02,1.631732014287263155e+02,-2.512483394369482994e+02
6.300004561445337004e+02,1.498047171055850413e+02,2.594457100220661232e+02
6.330001002214848995e+02,-2.991816787328571081e+02,1.569103690981864929e+01
6.329975444190204144e+02,1.360067699048668146e+02,-2.669322679229080677e+02
6.359984686109499989e+02,1.760951717592051864e+02,2.423716508585087013e+02
6.389987062048166990e+02,-2.959038383048027754e+02,4.687013612687587738e+01
6.389955636337399483e+02,1.073687120191752911e+02,-2.796820962727069855e+02
6.420004491174078112e+02,2.004729930932935531e+02,2.226299679507487781e+02
6.449968640711158514e+02,-2.893862171918153763e+02,7.753360974416136742e+01
6.449975663963705301e+02,7.753492927365005016e+01,-2.893749523088335991e+02
6.479984629075951261e+02,2.226390374931911538e+02,2.004629129618760999e+02
6.509983822666108608e+02,-2.796937794573605061e+02,1.073644768074154854e+02
6.509955895431339741e+02,4.687168395519256592e+01,-2.958918614797294140e+02
6.540004419075919486e+02,2.423796052625611992e+02,1.760841972609218828e+02
6.569989706128835678e+02,-2.669377346262335777e+02,1.360140221267938614e+02
6.569975926186889410e+02,1.567442683503031731e+01,-2.991699828952550888e+02
6.599984570378298940e+02,2.594524720917843297e+02,1.497929549041116388e+02
6.629959279112517834e+02,-2.512669660598039627e+02,1.631570549048483372e+02
6.629956190893426538e+02,-1.567387540452182293e+01,-2.991691067926585674e+02
6.660004345121380993e+02,2.736930280428789501e+02,1.218426788129731904e+02
6.689982474539428949e+02,-2.328285484369844198e+02,1.885360427200794220e+02
6.689976225243881345e+02,-4.687114133685827255e+01,-2.958891837894916534e+02
6.719984509951599421e+02,2.849265468257895009e+02,9.257630516607332538e+01
6.749956527492031455e+02,-2.118555722087621689e+02,2.118295213952660561e+02
6.749956523496657610e+02,-7.753443555906414986e+01,-2.893705157227814198e+02
6.780004269053047210e+02,2.930447108269061118e+02,6.227603549947343708e+01
6.809976606322452426e+02,-1.885449281632900238e+02,2.328192248754203320e+02
6.809976562587544322e+02,-1.073682489749044180e+02,-2.796758573763072491e+02
6.839984447823278515e+02,2.979479193214992847e+02,3.131361472090429743e+01
6.869956897944211960e+02,-1.631847960744053125e+02,2.512449832111597061e+02
6.869966823570430279e+02,-1.360110387876629829e+02,-2.669219029992818832e+02
6.900004191374898710e+02,2.995888904116804952e+02,-1.237621290556489839e-02
6.929976983517408371e+02,-1.360196010582149029e+02,2.669292155355215073e+02
6.930016653072088957e+02,-1.631903327926993370e+02,-2.512272282354533672e+02
6.959984384375793525e+02,2.979474917415316213e+02,-3.131763378682467192e+01
6.989967221077531576e+02,-1.073779159393161535e+02,2.796812933385372162e+02
6.989996994789689779e+02,-1.885504845902323723e+02,-2.327981517966836691e+02
7.020004111817802368e+02,2.930395544718360270e+02,-6.230024491586232216e+01
7.050017114141955972e+02,-7.753023134544491768e+01,2.893781096376478672e+02
7.050017070751637220e+02,-2.118609243165701628e+02,-2.118052997663617134e+02
7.079984318144522604e+02,2.849252835973097717e+02,-9.258014456550904470e+01
7.109997444897890091e+02,-4.686788448318839073e+01,2.958933956082910299e+02
7.109977581780403852e+02,-2.328290698360651731e+02,-1.885142696145921946e+02
7.140004029151128861e+02,2.736829422874538977e+02,-1.218652832403165576e+02
7.170017570164054632e+02,-1.567178648337721825e+01,2.991699903830885887e+02
7.169958001500926912e+02,-2.512553807124495506e+02,-1.631516655869781971e+02
7.199994236899201496e+02,2.594478194913376683e+02,-1.498009655622881837e+02
7.229997933222912252e+02,1.567508828639984131e+01,2.991676411908119917e+02
7.229978054715320468e+02,-2.669401970170438290e+02,-1.359839470554143190e+02
7.260043632418780817e+02,2.423528248103684746e+02,-1.761210090331005631e+02
7.290018060626462102e+02,4.687068948149681091e+01,2.958864451479166746e+02
7.289958507162518799e+02,-2.796910742055624723e+02,-1.073445817269384861e+02
7.320003904087895990e+02,2.226293962321828985e+02,-2.004735744457443616e+02
7.349998452598229051e+02,7.753207075037062168e+01,2.893666431084275246e+02
7.349978559040464461e+02,-2.893850993914529681e+02,-7.750961670652031898e+01
7.380003937492514297e+02,2.004545509068989304e+02,-2.226465285220267560e+02
7.410018576476722956e+02,1.073637860221788287e+02,2.796711774170398712e+02
7.409959037937223911e+02,-2.959033495401963592e+02,-4.684524610638618469e+01
7.440033661731218899e+02,1.760708968532783274e+02,-2.423892431361352919e+02
7.469998989850282669e+02,1.359996538292616606e+02,2.669190201759338379e+02
7.470008841468952596e+02,-2.991838222835212946e+02,-1.563159408420324326e+01
7.500023698428127545e+02,1.497742388585304525e+02,-2.594632644691032510e+02
7.530019100029021502e+02,1.631637602895498276e+02,2.512332300990819931e+02
7.529999264995567501e+02,-2.991828061565756798e+02,1.572271834686398506e+01
