3.000000000000000000e+02,1.220152211951617574e+02,-2.740662069586393841e+02
3.040000000000000000e+02,8.269563214427662956e+01,2.883772397819537900e+02
3.040000000000000000e+02,1.026000600561275036e+02,-2.819099637765203852e+02
3.080000000000000000e+02,1.026104151180853563e+02,2.819061948756965421e+02
3.080000000000000000e+02,8.268503940100204375e+01,-2.883802771675877352e+02
3.120000000000000000e+02,1.220252881267458349e+02,2.740617249044175878e+02
3.120000000000000000e+02,6.236718366215004039e+01,-2.934456242680263358e+02
3.160000000000000000e+02,1.408456634183426956e+02,2.648820475159593002e+02
3.160000000000000000e+02,4.174547985314771381e+01,-2.970813271005608840e+02
3.200000000000000000e+02,1.589798495876191851e+02,2.544118853848970332e+02
3.200000000000000000e+02,2.092039531174678046e+01,-2.992696728036441414e+02
3.240000000000000000e+02,1.763394982893762517e+02,2.427022483271448152e+02
3.240000000000000000e+02,-6.611769185370220889e-03,-2.999999999271408910e+02
3.280000000000000000e+02,1.928400346647415802e+02,2.298101847840979985e+02
3.280000000000000000e+02,-2.093358663809206632e+01,-2.992687503740834813e+02
3.320000000000000000e+02,2.084010693833059804e+02,2.157985038870623953e+02
3.320000000000000000e+02,-4.175857470035167296e+01,-2.970794867354445046e+02
3.360000000000000000e+02,2.229467902936917767e+02,2.007354694560496000e+02
3.360000000000000000e+02,-6.238011823313460269e+01,-2.934428749334700228e+02
3.400000000000000000e+02,2.364063317744608241e+02,1.846944674237524850e+02
3.400000000000000000e+02,-8.269775067954240910e+01,-2.883766322581360555e+02
3.440000000000000000e+02,2.487141199859127880e+02,1.677536483049860578e+02
3.440000000000000000e+02,-1.026124861138638664e+02,-2.819054410498883385e+02
3.480000000000000000e+02,2.598101923407334652e+02,1.499955464534566261e+02
3.480000000000000000e+02,-1.220273014933059557e+02,-2.740608284491999598e+02
3.520000000000000000e+02,2.696404896370591473e+02,1.315066779608053480e+02
3.520000000000000000e+02,-1.408476093467192811e+02,-2.648810127987922556e+02
3.560000000000000000e+02,2.781571194307056771e+02,1.123771191569357484e+02
3.560000000000000000e+02,-1.589817185974007430e+02,-2.544107174468419714e+02
3.600000000000000000e+02,2.853185893634314425e+02,9.270006776514014746e+01
3.600000000000000000e+02,-1.763412812748921397e+02,-2.427009528583053282e+02
3.640000000000000000e+02,2.910900093104834809e+02,7.257138885003296025e+01
3.640000000000000000e+02,-1.928417229394247840e+02,-2.298087680958977614e+02
3.680000000000000000e+02,2.954432613625705244e+02,5.208914777041182731e+01
3.680000000000000000e+02,-2.084026547220137502e+02,-2.157969728814960035e+02
3.720000000000000000e+02,2.983571368141327866e+02,3.135313241245351534e+01
3.720000000000000000e+02,-2.229482649727773094e+02,-2.007338315920568732e+02
3.760000000000000000e+02,2.998174394905053077e+02,1.046436703088801679e+01
3.760000000000000000e+02,-2.364076886094020722e+02,-1.846927306808797482e+02
3.800000000000000000e+02,2.998170549105782925e+02,-1.047537993331403072e+01
3.800000000000000000e+02,-2.487153523663152157e+02,-1.677518211445099610e+02
3.840000000000000000e+02,2.983559849479949548e+02,-3.136409166087535993e+01
3.840000000000000000e+02,-2.598112942625359096e+02,-1.499936377771603020e+02
3.880000000000000000e+02,2.954413478220242268e+02,-5.209999997222319479e+01
3.880000000000000000e+02,-2.696414557317843901e+02,-1.315046970676111471e+02
3.920000000000000000e+02,2.910873434181496009e+02,-7.258208113414953289e+01
3.920000000000000000e+02,-2.781579449916146700e+02,-1.123750756976024121e+02
3.960000000000000000e+02,2.853151841073300830e+02,-9.271054803958575974e+01
3.960000000000000000e+02,-2.853192703684562161e+02,-9.269797169524149183e+01
4.000000000000000000e+02,2.781529914009798858e+02,-1.123873363626278206e+02
4.000000000000000000e+02,-2.910905424418201051e+02,-7.256925038145931239e+01
4.040000000000000000e+02,2.696356589451488617e+02,-1.315165823203118123e+02
4.040000000000000000e+02,-2.954436440228448646e+02,-5.208697732161556360e+01
4.080000000000000000e+02,2.598046825213937723e+02,-1.500050897135085961e+02
4.080000000000000000e+02,-2.983573671390536788e+02,-3.135094055769194199e+01
4.120000000000000000e+02,2.487079578825556041e+02,-1.677627839715619587e+02
4.120000000000000000e+02,-2.998175163579476248e+02,-1.046216444870789708e+01
4.160000000000000000e+02,2.363995474083746728e+02,-1.847031509885947003e+02
4.160000000000000000e+02,-2.998169779460496329e+02,1.047758251210353819e+01
4.200000000000000000e+02,2.229394167177802615e+02,-2.007436586135061702e+02
4.200000000000000000e+02,-2.983557545264608279e+02,3.136628350548190625e+01
4.240000000000000000e+02,2.083931425210578823e+02,-2.158061587401945474e+02
4.240000000000000000e+02,-2.954409650660803095e+02,5.210217040415051315e+01
4.280000000000000000e+02,1.928315931352139501e+02,-2.298172680390559890e+02
4.280000000000000000e+02,-2.910868101925528890e+02,7.258421957922176659e+01
4.320000000000000000e+02,1.763305832190445983e+02,-2.427087254748612679e+02
4.320000000000000000e+02,-2.853145030099146311e+02,9.271264407946424058e+01
4.360000000000000000e+02,1.589705044100124098e+02,-2.544177248692123214e+02
4.360000000000000000e+02,-2.781521657499989146e+02,1.123893797855702275e+02
4.400000000000000000e+02,1.408359336624397429e+02,-2.648872208873597174e+02
4.400000000000000000e+02,-2.696346927631099675e+02,1.315185631709199470e+02
4.440000000000000000e+02,1.220152211951617574e+02,-2.740662069586393841e+02
4.440000000000000000e+02,-2.598035805154607942e+02,1.500069983412322756e+02
4.480000000000000000e+02,1.026000600561275036e+02,-2.819099637765203852e+02
4.480000000000000000e+02,-2.487067254216160279e+02,1.677646110777148181e+02
4.520000000000000000e+02,8.268503940100204375e+01,-2.883802771675877352e+02
4.520000000000000000e+02,-2.363981904968817105e+02,1.847048876716585539e+02
4.560000000000000000e+02,6.236718366215004039e+01,-2.934456242680263358e+02
4.560000000000000000e+02,-2.229379419665016258e+02,2.007452964124956623e+02
4.600000000000000000e+02,4.174547985314771381e+01,-2.970813271005608840e+02
4.600000000000000000e+02,-2.083915571148674815e+02,2.158076896758799990e+02
4.640000000000000000e+02,2.092039531174678046e+01,-2.992696728036441414e+02
4.640000000000000000e+02,-1.928299047980867158e+02,2.298186846528384137e+02
4.680000000000000000e+02,-6.611769185370220889e-03,-2.999999999271408910e+02
4.680000000000000000e+02,-1.763288001764277340e+02,2.427100208651085325e+02
4.720000000000000000e+02,-2.093358663809206632e+01,-2.992687503740834813e+02
4.720000000000000000e+02,-1.589686353487522297e+02,2.544188927248828520e+02
4.760000000000000000e+02,-4.175857470035167296e+01,-2.970794867354445046e+02
4.760000000000000000e+02,-1.408339876884560624e+02,2.648882555187523167e+02
4.800000000000000000e+02,-6.238011823313460269e+01,-2.934428749334700228e+02
4.800000000000000000e+02,-1.220132077890884830e+02,2.740671033251103950e+02
4.840000000000000000e+02,-8.269775067954240910e+01,-2.883766322581360555e+02
4.840000000000000000e+02,-1.025979890271239725e+02,2.819107175110413550e+02
4.880000000000000000e+02,-1.026124861138638664e+02,-2.819054410498883385e+02
4.880000000000000000e+02,-8.268292083895907751e+01,2.883808845980232718e+02
4.920000000000000000e+02,-1.220273014933059557e+02,-2.740608284491999598e+02
4.920000000000000000e+02,-6.236502788853824342e+01,2.934460824350222197e+02
4.960000000000000000e+02,-1.408476093467192811e+02,-2.648810127987922556e+02
4.960000000000000000e+02,-4.174329737072800128e+01,2.970816337719633680e+02
5.000000000000000000e+02,-1.589817185974007430e+02,-2.544107174468419714e+02
5.000000000000000000e+02,-2.091819675340328999e+01,2.992698264853740397e+02
5.040000000000000000e+02,-1.763412812748921397e+02,-2.427009528583053282e+02
5.040000000000000000e+02,8.815692246249945754e-03,2.999999998704726067e+02
5.080000000000000000e+02,-1.928417229394247840e+02,-2.298087680958977614e+02
5.080000000000000000e+02,2.093578518852959292e+01,2.992685965792931597e+02
5.120000000000000000e+02,-2.084026547220137502e+02,-2.157969728814960035e+02
5.120000000000000000e+02,4.176075716699848783e+01,2.970791799518084417e+02
5.160000000000000000e+02,-2.229482649727773094e+02,-2.007338315920568732e+02
5.160000000000000000e+02,6.238227398318235828e+01,2.934424166556143518e+02
5.200000000000000000e+02,-2.364076886094020722e+02,-1.846927306808797482e+02
5.200000000000000000e+02,8.269986921034555394e+01,2.883760247187545360e+02
5.240000000000000000e+02,-2.487153523663152157e+02,-1.677518211445099610e+02
5.240000000000000000e+02,1.026145571041044775e+02,2.819046872088658233e+02
5.280000000000000000e+02,-2.598112942625359096e+02,-1.499936377771603020e+02
5.280000000000000000e+02,1.220293148532805674e+02,2.740599319791912194e+02
5.320000000000000000e+02,-2.696414557317843901e+02,-1.315046970676111471e+02
5.320000000000000000e+02,1.408495552674946225e+02,2.648799780673296027e+02
5.360000000000000000e+02,-2.781579449916146700e+02,-1.123750756976024121e+02
5.360000000000000000e+02,1.589835875986020994e+02,2.544095494950564955e+02
5.400000000000000000e+02,-2.853192703684562161e+02,-9.269797169524149183e+01
5.400000000000000000e+02,1.763430642508905350e+02,2.426996573763677247e+02
5.440000000000000000e+02,-2.910905424418201051e+02,-7.256925038145931239e+01
5.440000000000000000e+02,1.928434112037005264e+02,2.298073513952946882e+02
5.480000000000000000e+02,-2.954436440228448646e+02,-5.208697732161556360e+01
5.480000000000000000e+02,2.084042400494742822e+02,2.157954418642828784e+02
5.520000000000000000e+02,-2.983573671390536788e+02,-3.135094055769194199e+01
5.520000000000000000e+02,2.229497396398300282e+02,2.007321937172310413e+02
5.560000000000000000e+02,-2.998175163579476248e+02,-1.046216444870789708e+01
5.560000000000000000e+02,2.364090454315844738e+02,1.846909939280392905e+02
5.600000000000000000e+02,-2.998169779460496329e+02,1.047758251210353819e+01
5.600000000000000000e+02,2.487165847332950648e+02,1.677499939749794748e+02
5.640000000000000000e+02,-2.983557545264608279e+02,3.136628350548190625e+01
5.640000000000000000e+02,2.598123961703165037e+02,1.499917290927686508e+02
5.680000000000000000e+02,-2.954409650660803095e+02,5.210217040415051315e+01
5.680000000000000000e+02,2.696424218119569218e+02,1.315027161673198464e+02
5.720000000000000000e+02,-2.910868101925528890e+02,7.258421957922176659e+01
5.720000000000000000e+02,2.781587705375119981e+02,1.123730322322032009e+02
5.760000000000000000e+02,-2.853145030099146311e+02,9.271264407946424058e+01
5.760000000000000000e+02,2.853199513580821645e+02,9.269587562034045902e+01
5.800000000000000000e+02,-2.781521657499989146e+02,1.123893797855702275e+02
5.800000000000000000e+02,2.910910755574467430e+02,7.256711190896885455e+01
5.840000000000000000e+02,-2.696346927631099675e+02,1.315185631709199470e+02
5.840000000000000000e+02,2.954440266671741711e+02,5.208480687000847098e+01
5.880000000000000000e+02,-2.598035805154607942e+02,1.500069983412322756e+02
5.880000000000000000e+02,2.983575974478720809e+02,3.134874870123916324e+01
5.920000000000000000e+02,-2.487067254216160279e+02,1.677646110777148181e+02
5.920000000000000000e+02,2.998175932092088374e+02,1.045996186596314459e+01
5.960000000000000000e+02,-2.363981904968817105e+02,1.847048876716585539e+02
5.960000000000000000e+02,2.998169009653400963e+02,-1.047978509032784267e+01
6.000000000000000000e+02,-2.229379419665016258e+02,2.007452964124956623e+02
6.000000000000000000e+02,2.983555240888244384e+02,-3.136847534839589002e+01
6.040000000000000000e+02,-2.083915571148674815e+02,2.158076896758799990e+02
6.040000000000000000e+02,2.954405822941913016e+02,-5.210434083326588706e+01
6.080000000000000000e+02,-1.928299047980867158e+02,2.298186846528384137e+02
6.080000000000000000e+02,2.910862769512464183e+02,-7.258635802037612450e+01
6.120000000000000000e+02,-1.763288001764277340e+02,2.427100208651085325e+02
6.120000000000000000e+02,2.853138218971006381e+02,-9.271474011433956264e+01
6.160000000000000000e+02,-1.589686353487522297e+02,2.544188927248828520e+02
6.160000000000000000e+02,2.781513400840061649e+02,-1.123914232024469584e+02
6.200000000000000000e+02,-1.408339876884560624e+02,2.648882555187523167e+02
6.200000000000000000e+02,2.696337265665192717e+02,-1.315205440144295039e+02
6.240000000000000000e+02,-1.220132077890884830e+02,2.740671033251103950e+02
6.240000000000000000e+02,2.598024784955065343e+02,-1.500089069608596617e+02
6.280000000000000000e+02,-1.025979890271239725e+02,2.819107175110413550e+02
6.280000000000000000e+02,2.487054929472531910e+02,-1.677664381748143398e+02
6.320000000000000000e+02,-8.268292083895907751e+01,2.883808845980232718e+02
6.320000000000000000e+02,2.363968335726307828e+02,-1.847066243447535498e+02
6.360000000000000000e+02,-6.236502788853824342e+01,2.934460824350222197e+02
6.360000000000000000e+02,2.229364672031914267e+02,-2.007469342006505428e+02
6.400000000000000000e+02,-4.174329737072800128e+01,2.970816337719633680e+02
6.400000000000000000e+02,2.083899716974294734e+02,-2.158092205999191151e+02
6.440000000000000000e+02,-2.091819675340328999e+01,2.992698264853740397e+02
6.440000000000000000e+02,1.928282164505529295e+02,-2.298201012542172634e+02
6.480000000000000000e+02,8.815692246249945754e-03,2.999999998704726067e+02
6.480000000000000000e+02,1.763270171242953097e+02,-2.427113162422561174e+02
6.520000000000000000e+02,2.093578518852959292e+01,2.992685965792931597e+02
6.520000000000000000e+02,1.589667662789116491e+02,-2.544200605668229684e+02
6.560000000000000000e+02,4.176075716699848783e+01,2.970791799518084417e+02
6.560000000000000000e+02,1.408320417068720474e+02,-2.648892901358487393e+02
6.600000000000000000e+02,6.238227398318235828e+01,2.934424166556143518e+02
6.600000000000000000e+02,1.220111943764311491e+02,-2.740679996767896114e+02
6.640000000000000000e+02,8.269986921034555394e+01,2.883760247187545360e+02
6.640000000000000000e+02,1.025959179925822724e+02,-2.819114712303479564e+02
6.680000000000000000e+02,1.026145571041044775e+02,2.819046872088658233e+02
6.680000000000000000e+02,8.268080227245427238e+01,-2.883814920128947961e+02
6.720000000000000000e+02,1.220293148532805674e+02,2.740599319791912194e+02
6.720000000000000000e+02,6.236287211156010102e+01,-2.934465405861810723e+02
6.760000000000000000e+02,1.408495552674946225e+02,2.648799780673296027e+02
6.760000000000000000e+02,4.174111488605541354e+01,-2.970819404273324835e+02
6.800000000000000000e+02,1.589835875986020994e+02,2.544095494950564955e+02
6.800000000000000000e+02,2.091599819393138660e+01,-2.992699801509524491e+02
6.840000000000000000e+02,1.763430642508905350e+02,2.426996573763677247e+02
6.840000000000000000e+02,-1.101961530771970559e-02,-2.999999997976134409e+02
6.880000000000000000e+02,1.928434112037005264e+02,2.298073513952946882e+02
6.880000000000000000e+02,-2.093798373783721090e+01,-2.992684427683514627e+02
6.920000000000000000e+02,2.084042400494742822e+02,2.157954418642828784e+02
6.920000000000000000e+02,-4.176293963139149668e+01,-2.970788731521391810e+02
6.960000000000000000e+02,2.229497396398300282e+02,2.007321937172310413e+02
6.960000000000000000e+02,-6.238442972986442214e+01,-2.934419583619213086e+02
7.000000000000000000e+02,2.364090454315844738e+02,1.846909939280392905e+02
7.000000000000000000e+02,-8.270198773668487036e+01,-2.883754171638095727e+02
7.040000000000000000e+02,2.487165847332950648e+02,1.677499939749794748e+02
7.040000000000000000e+02,-1.026166280888069622e+02,-2.819039333526289397e+02
7.080000000000000000e+02,2.598123961703165037e+02,1.499917290927686508e+02
7.080000000000000000e+02,-1.220313282066692580e+02,-2.740590354943915372e+02
7.120000000000000000e+02,2.696424218119569218e+02,1.315027161673198464e+02
7.120000000000000000e+02,-1.408515011806678672e+02,-2.648789433215715690e+02
7.160000000000000000e+02,2.781587705375119981e+02,1.123730322322032009e+02
7.160000000000000000e+02,-1.589854565912222313e+02,-2.544083815295411739e+02
7.200000000000000000e+02,2.853199513580821645e+02,9.269587562034045902e+01
7.200000000000000000e+02,-1.763448472173725463e+02,-2.426983618813310386e+02
7.240000000000000000e+02,2.910910755574467430e+02,7.256711190896885455e+01
7.240000000000000000e+02,-1.928450994575686650e+02,-2.298059346822888926e+02
7.280000000000000000e+02,2.954440266671741711e+02,5.208480687000847098e+01
7.280000000000000000e+02,-2.084058253656868942e+02,-2.157939108354237305e+02
7.320000000000000000e+02,2.983575974478720809e+02,3.134874870123916324e+01
7.320000000000000000e+02,-2.229512142948509279e+02,-2.007305558315710527e+02
7.360000000000000000e+02,2.998175932092088374e+02,1.045996186596314459e+01
7.360000000000000000e+02,-2.364104022410079722e+02,-1.846892571652309698e+02
7.400000000000000000e+02,2.998169009653400963e+02,-1.047978509032784267e+01
7.400000000000000000e+02,-2.487178170868511700e+02,-1.677481667963964469e+02
7.440000000000000000e+02,2.983555240888244384e+02,-3.136847534839589002e+01
7.440000000000000000e+02,-2.598134980640753611e+02,-1.499898204002815589e+02
7.480000000000000000e+02,2.954405822941913016e+02,-5.210434083326588706e+01
7.480000000000000000e+02,-2.696433878775765152e+02,-1.315007352599323553e+02
7.520000000000000000e+02,2.910862769512464183e+02,-7.258635802037612450e+01
7.520000000000000000e+02,-2.781595960683966382e+02,-1.123709887607402464e+02
